Thread_ID,Block_ID,Thickness,Density,R,G,B
1,3,13.0,1.0769230769230769,151.6482142857143,121.7875,133.72142857142856
2,4,13.0,1.0769230769230769,151.59821428571428,121.7625,133.68928571428572
3,5,13.0,1.0769230769230769,152.02678571428572,121.96428571428572,133.9375
4,6,13.0,1.0769230769230769,151.44107142857143,121.71607142857142,133.55178571428573
1,3,13.0,1.0769230769230769,151.8375,121.95892857142856,133.8892857142857
2,4,13.0,1.0769230769230769,152.13035714285715,122.0875,134.05357142857142
3,5,13.0,1.0769230769230769,151.90178571428572,121.88392857142856,133.825
4,6,13.0,1.0769230769230769,152.2125,122.04285714285714,134.125
1,3,11.0,1.0909090909090908,151.61041666666668,121.56041666666668,133.50208333333333
2,4,11.0,1.0909090909090908,151.5125,121.42916666666666,133.40416666666667
3,5,11.0,1.0909090909090908,151.55833333333334,121.69166666666666,133.5375
4,6,11.0,1.0909090909090908,151.72916666666666,121.86666666666666,133.725
5,7,11.0,1.0909090909090908,150.55208333333334,120.91875,132.68125
6,8,11.0,1.0909090909090908,150.04791666666668,120.62708333333332,132.31458333333333
7,9,11.0,1.0909090909090908,150.16041666666666,120.51041666666669,132.32708333333332
1,3,11.0,1.0909090909090908,151.68125,121.76875,133.69166666666666
2,4,11.0,1.0909090909090908,151.53333333333333,121.67291666666668,133.58333333333334
3,5,11.0,1.0909090909090908,151.7375,121.90208333333334,133.81875
4,6,11.0,1.0909090909090908,151.62083333333334,121.725,133.64375
1,3,11.0,1.0909090909090908,151.45833333333334,121.79375,133.62291666666667
2,4,11.0,1.0909090909090908,152.2,122.09375,134.11875
3,5,11.0,1.0909090909090908,152.12291666666667,122.30416666666666,134.14583333333334
4,6,11.0,1.0909090909090908,151.35,121.65833333333332,133.47708333333333
1,3,11.0,1.0909090909090908,151.80416666666667,121.92916666666666,133.86041666666668
2,4,11.0,1.0909090909090908,151.59375,121.73541666666668,133.66041666666666
3,5,11.0,1.0909090909090908,152.05416666666667,122.05208333333331,133.99166666666667
4,6,11.0,1.0909090909090908,151.48125,121.61666666666666,133.51458333333332
1,3,11.0,1.0909090909090908,152.01666666666668,122.10833333333332,134.04583333333332
2,4,11.0,1.0909090909090908,151.44375,121.67291666666668,133.56458333333333
3,5,11.0,1.0909090909090908,152.0625,122.27083333333331,134.15625
4,6,11.0,1.0909090909090908,151.77291666666667,121.8125,133.72916666666666
5,7,11.0,1.0909090909090908,150.8875,121.33958333333334,133.16458333333333
6,8,11.0,1.0909090909090908,151.19166666666666,121.57291666666669,133.39375
7,9,11.0,1.0909090909090908,150.7875,121.16666666666669,133.03125
1,3,11.0,1.0909090909090908,151.92916666666667,122.00833333333334,133.91666666666666
2,4,11.0,1.0909090909090908,151.1875,121.48333333333332,133.38333333333333
3,5,11.0,1.0909090909090908,152.075,122.06666666666666,134.05416666666667
4,6,11.0,1.0909090909090908,151.4625,121.5625,133.50833333333333
5,7,11.0,1.0909090909090908,150.26666666666668,120.86666666666666,132.59583333333333
6,8,11.0,1.0909090909090908,150.80625,121.36875,133.09375
7,9,11.0,1.0909090909090908,149.91041666666666,120.73541666666668,132.47291666666666
1,3,11.0,1.0909090909090908,151.7,121.91875,133.79375
2,4,11.0,1.0909090909090908,151.71666666666667,121.83541666666666,133.76875
3,5,11.0,1.0909090909090908,152.57291666666666,122.47708333333334,134.45625
4,6,11.0,1.0909090909090908,151.925,122.05833333333334,134.00833333333333
5,7,11.0,1.0909090909090908,151.20416666666668,121.32916666666668,133.32916666666668
6,8,11.0,1.0909090909090908,151.46458333333334,121.61041666666668,133.59375
7,9,11.0,1.0909090909090908,150.64166666666668,121.10416666666669,133.03541666666666
1,3,11.0,1.0909090909090908,151.85,121.92708333333331,133.85833333333332
2,4,11.0,1.0909090909090908,151.28541666666666,121.70208333333332,133.50208333333333
3,5,11.0,1.0909090909090908,152.29791666666668,122.33958333333334,134.31666666666666
4,6,11.0,1.0909090909090908,151.79583333333332,121.975,133.8375
5,7,11.0,1.0909090909090908,150.6625,121.1875,133.00416666666666
6,8,11.0,1.0909090909090908,150.88125,121.44791666666669,133.18958333333333
7,9,11.0,1.0909090909090908,150.92916666666667,121.24791666666668,133.17083333333332
1,3,11.0,1.0909090909090908,152.16666666666666,122.15833333333332,134.10416666666666
2,4,11.0,1.0909090909090908,152.37708333333333,122.43958333333332,134.38541666666666
3,5,11.0,1.0909090909090908,152.95,122.78333333333332,134.8125
4,6,11.0,1.0909090909090908,152.44791666666666,122.47708333333334,134.37291666666667
5,7,11.0,1.0909090909090908,151.55833333333334,121.725,133.65833333333333
6,8,11.0,1.0909090909090908,150.97291666666666,121.46875,133.26041666666666
7,9,11.0,1.0909090909090908,151.28125,121.40625,133.33125
1,3,11.0,1.0909090909090908,152.02916666666667,122.02291666666666,133.96458333333334
2,4,11.0,1.0909090909090908,152.63541666666666,122.28333333333332,134.3375
3,5,11.0,1.0909090909090908,151.89583333333334,121.86458333333331,133.80416666666667
4,6,11.0,1.0909090909090908,152.37916666666666,122.30625,134.29375
5,7,11.0,1.0909090909090908,151.20625,121.28333333333332,133.18125
6,8,11.0,1.0909090909090908,151.18541666666667,121.55208333333331,133.34375
7,9,11.0,1.0909090909090908,150.49791666666667,121.01458333333332,132.76041666666666
1,3,11.0,1.0909090909090908,152.13541666666666,122.16041666666666,134.10625
2,4,11.0,1.0909090909090908,152.5375,122.40833333333332,134.4
3,5,11.0,1.0909090909090908,152.25833333333333,122.25416666666666,134.21666666666667
4,6,11.0,1.0909090909090908,152.24375,122.25208333333332,134.16041666666666
5,7,11.0,1.0909090909090908,151.25625,121.48541666666668,133.36041666666668
6,8,11.0,1.0909090909090908,151.60833333333332,121.90416666666668,133.75833333333333
7,9,11.0,1.0909090909090908,150.93958333333333,121.27291666666666,133.15625
1,3,11.0,1.0909090909090908,152.36875,122.32708333333332,134.30625
2,4,11.0,1.0909090909090908,152.16666666666666,122.2875,134.18333333333334
3,5,11.0,1.0909090909090908,152.76875,122.56458333333332,134.58958333333334
4,6,11.0,1.0909090909090908,152.46875,122.47291666666666,134.45625
5,7,11.0,1.0909090909090908,151.26041666666666,121.49791666666668,133.43958333333333
6,8,11.0,1.0909090909090908,151.65416666666667,121.87916666666666,133.76666666666668
7,9,11.0,1.0909090909090908,150.56666666666666,121.20833333333331,132.8875
1,3,11.0,1.0909090909090908,152.29375,122.15625,134.16875
2,4,11.0,1.0909090909090908,152.05625,122.06666666666666,133.91875
3,5,11.0,1.0909090909090908,152.16458333333333,122.11875,134.10833333333332
4,6,11.0,1.0909090909090908,152.48333333333332,122.41875,134.31458333333333
1,3,11.0,1.0909090909090908,151.98958333333334,122.09375,133.99791666666667
2,4,11.0,1.0909090909090908,152.33125,122.13958333333332,134.16041666666666
3,5,11.0,1.0909090909090908,152.65625,122.59375,134.54791666666668
4,6,11.0,1.0909090909090908,152.23958333333334,122.34375,134.17708333333334
5,7,11.0,1.0909090909090908,151.57291666666666,121.70208333333332,133.66875
6,8,11.0,1.0909090909090908,151.6125,121.90833333333332,133.825
7,9,11.0,1.0909090909090908,151.23958333333334,121.51458333333332,133.39791666666667
1,3,11.0,1.0909090909090908,151.97083333333333,122.06458333333332,133.98958333333334
2,4,11.0,1.0909090909090908,151.69583333333333,121.83541666666666,133.72916666666666
3,5,11.0,1.0909090909090908,151.64583333333334,121.7375,133.62708333333333
4,6,11.0,1.0909090909090908,152.19166666666666,122.10208333333334,134.0875
1,3,11.0,1.0909090909090908,152.05625,122.16041666666666,134.10208333333333
2,4,11.0,1.0909090909090908,152.69375,122.31875,134.40208333333334
3,5,11.0,1.0909090909090908,152.86458333333334,122.51041666666669,134.60625
4,6,11.0,1.0909090909090908,152.74791666666667,122.55625,134.55208333333334
5,7,11.0,1.0909090909090908,150.96666666666667,121.44166666666666,133.1625
6,8,11.0,1.0909090909090908,151.20625,121.67291666666668,133.46041666666667
7,9,11.0,1.0909090909090908,150.62083333333334,121.1,132.89583333333334
1,3,11.0,1.0909090909090908,152.14791666666667,121.93125,133.96458333333334
2,4,11.0,1.0909090909090908,152.10833333333332,122.2,134.1
3,5,11.0,1.0909090909090908,152.82916666666668,122.475,134.4625
4,6,11.0,1.0909090909090908,152.39791666666667,122.43958333333332,134.34791666666666
5,7,11.0,1.0909090909090908,151.07916666666668,121.24166666666666,133.16666666666666
6,8,11.0,1.0909090909090908,151.32083333333333,121.7,133.59583333333333
7,9,11.0,1.0909090909090908,151.43333333333334,121.56666666666666,133.55416666666667
1,3,11.0,1.0909090909090908,151.96666666666667,122.10416666666669,133.99791666666667
2,4,11.0,1.0909090909090908,152.06041666666667,122.03958333333334,134.0
3,5,11.0,1.0909090909090908,152.69583333333333,122.28958333333334,134.41041666666666
4,6,11.0,1.0909090909090908,152.46666666666667,122.48125,134.42916666666667
1,3,11.0,1.0909090909090908,152.05416666666667,121.93541666666668,133.92708333333334
2,4,11.0,1.0909090909090908,152.10625,122.10416666666669,134.075
3,5,11.0,1.0909090909090908,152.59375,122.425,134.43333333333334
4,6,11.0,1.0909090909090908,152.27916666666667,122.2375,134.18958333333333
5,7,11.0,1.0909090909090908,150.95625,121.26875,133.075
6,8,11.0,1.0909090909090908,151.21458333333334,121.59791666666666,133.4125
7,9,11.0,1.0909090909090908,150.50833333333333,120.92916666666666,132.76041666666666
1,3,11.0,1.0909090909090908,151.61458333333334,121.70625,133.60208333333333
2,4,11.0,1.0909090909090908,152.13958333333332,122.23541666666668,134.14375
3,5,11.0,1.0909090909090908,152.78125,122.53541666666666,134.54375
4,6,11.0,1.0909090909090908,152.48541666666668,122.32291666666669,134.35208333333333
5,7,11.0,1.0909090909090908,151.3375,121.54583333333332,133.40833333333333
6,8,11.0,1.0909090909090908,151.13541666666666,121.62291666666668,133.42708333333334
7,9,11.0,1.0909090909090908,150.82083333333333,121.34166666666668,133.15416666666667
1,3,11.0,1.0909090909090908,152.45625,122.2625,134.24791666666667
2,4,11.0,1.0909090909090908,152.375,122.2125,134.225
3,5,11.0,1.0909090909090908,152.38125,122.07291666666669,134.125
4,6,11.0,1.0909090909090908,152.46666666666667,122.4375,134.36458333333334
5,7,11.0,1.0909090909090908,151.46875,121.58541666666666,133.47083333333333
6,8,11.0,1.0909090909090908,150.12708333333333,121.09791666666666,132.62916666666666
7,9,11.0,1.0909090909090908,150.88125,121.12916666666666,133.01041666666666
1,3,11.0,1.0909090909090908,152.01458333333332,122.25208333333332,134.11875
2,4,11.0,1.0909090909090908,152.7,122.62083333333334,134.64583333333334
3,5,11.0,1.0909090909090908,152.1125,122.16666666666669,134.09583333333333
4,6,11.0,1.0909090909090908,152.39791666666667,122.48541666666668,134.42291666666668
5,7,11.0,1.0909090909090908,151.62708333333333,121.79375,133.63958333333332
6,8,11.0,1.0909090909090908,151.72291666666666,122.03541666666666,133.88125
7,9,11.0,1.0909090909090908,151.64166666666668,121.59583333333332,133.59583333333333
1,3,11.0,1.0909090909090908,152.2375,122.14791666666666,134.16041666666666
2,4,11.0,1.0909090909090908,152.59583333333333,122.28333333333332,134.35833333333332
3,5,11.0,1.0909090909090908,152.38958333333332,122.36666666666666,134.29791666666668
4,6,11.0,1.0909090909090908,152.12083333333334,122.18125,134.09791666666666
5,7,11.0,1.0909090909090908,150.9625,121.19791666666669,133.075
6,8,11.0,1.0909090909090908,151.2125,121.5375,133.45
7,9,11.0,1.0909090909090908,150.95833333333334,121.14791666666666,133.05416666666667
1,3,11.0,1.0909090909090908,152.01666666666668,122.02083333333331,133.96666666666667
2,4,11.0,1.0909090909090908,151.98958333333334,121.92291666666668,133.85416666666666
3,5,11.0,1.0909090909090908,152.37708333333333,122.17291666666668,134.20208333333332
4,6,11.0,1.0909090909090908,152.21666666666667,122.33958333333334,134.21875
1,3,11.0,1.0909090909090908,152.14166666666668,122.08958333333334,134.07916666666668
2,4,11.0,1.0909090909090908,151.74375,121.93541666666668,133.80208333333334
3,5,11.0,1.0909090909090908,152.23958333333334,122.04583333333332,134.08541666666667
4,6,11.0,1.0909090909090908,152.40416666666667,122.24375,134.25
5,7,11.0,1.0909090909090908,151.34166666666667,121.6,133.475
6,8,11.0,1.0909090909090908,151.475,121.64166666666668,133.53125
7,9,11.0,1.0909090909090908,150.83958333333334,121.14375,132.98958333333334
1,3,11.0,1.0909090909090908,152.07291666666666,122.0375,133.96666666666667
2,4,11.0,1.0909090909090908,152.03333333333333,121.975,133.93333333333334
3,5,11.0,1.0909090909090908,152.00416666666666,122.0625,133.96458333333334
4,6,11.0,1.0909090909090908,152.21041666666667,122.15625,134.15208333333334
1,3,11.0,1.0909090909090908,151.875,122.07083333333334,133.90833333333333
2,4,11.0,1.0909090909090908,152.41458333333333,122.24791666666668,134.24375
3,5,11.0,1.0909090909090908,152.67083333333332,122.65416666666668,134.6375
4,6,11.0,1.0909090909090908,152.90416666666667,122.6875,134.67916666666667
5,7,11.0,1.0909090909090908,151.44166666666666,121.57083333333334,133.49583333333334
6,8,11.0,1.0909090909090908,151.80208333333334,121.99375,133.87708333333333
7,9,11.0,1.0909090909090908,151.32916666666668,121.475,133.45833333333334
1,3,11.0,1.0909090909090908,153.12083333333334,122.49375,134.63333333333333
2,4,11.0,1.0909090909090908,152.58541666666667,122.39791666666666,134.43125
3,5,11.0,1.0909090909090908,152.34375,122.29166666666669,134.30208333333334
4,6,11.0,1.0909090909090908,152.0,122.20208333333332,134.0625
1,3,11.0,1.0909090909090908,151.90625,121.95208333333332,133.85416666666666
2,4,11.0,1.0909090909090908,151.6375,121.825,133.70416666666668
3,5,11.0,1.0909090909090908,151.79791666666668,121.95625,133.85416666666666
4,6,11.0,1.0909090909090908,151.875,121.84375,133.80416666666667
5,7,11.0,1.0909090909090908,151.05,121.34166666666668,133.1625
6,8,11.0,1.0909090909090908,150.88958333333332,121.39375,133.13333333333333
7,9,11.0,1.0909090909090908,150.90416666666667,121.29583333333332,133.04791666666668
1,3,11.0,1.0909090909090908,152.4125,122.46666666666668,134.4375
2,4,11.0,1.0909090909090908,152.22916666666666,122.30833333333334,134.2625
3,5,11.0,1.0909090909090908,152.69583333333333,122.33333333333331,134.4
4,6,11.0,1.0909090909090908,152.41875,122.35625,134.29375
5,7,11.0,1.0909090909090908,151.25,121.3875,133.31666666666666
6,8,11.0,1.0909090909090908,151.38333333333333,121.82916666666668,133.62083333333334
7,9,11.0,1.0909090909090908,151.31458333333333,121.62291666666668,133.46458333333334
1,3,11.0,1.0909090909090908,152.30416666666667,122.12916666666666,134.1375
2,4,11.0,1.0909090909090908,152.65625,122.58125,134.54791666666668
3,5,11.0,1.0909090909090908,152.35833333333332,122.2,134.225
4,6,11.0,1.0909090909090908,152.52291666666667,122.30208333333331,134.31458333333333
5,7,11.0,1.0909090909090908,151.64166666666668,121.58333333333331,133.54166666666666
6,8,11.0,1.0909090909090908,151.31875,121.71041666666666,133.57291666666666
7,9,11.0,1.0909090909090908,151.31875,121.53541666666666,133.46458333333334
1,3,11.0,1.0909090909090908,152.41041666666666,122.36458333333331,134.31041666666667
2,4,11.0,1.0909090909090908,152.50625,122.21875,134.23125
3,5,11.0,1.0909090909090908,152.41041666666666,122.38541666666669,134.31458333333333
4,6,11.0,1.0909090909090908,152.66666666666666,122.38333333333334,134.4125
5,7,11.0,1.0909090909090908,151.86458333333334,121.74375,133.73541666666668
6,8,11.0,1.0909090909090908,151.18125,121.48125,133.34791666666666
7,9,11.0,1.0909090909090908,151.64583333333334,121.74166666666666,133.7
1,3,11.0,1.0909090909090908,152.12083333333334,122.11041666666668,134.04583333333332
2,4,11.0,1.0909090909090908,152.0,122.08125,133.98541666666668
3,5,11.0,1.0909090909090908,152.54166666666666,122.49583333333334,134.48541666666668
4,6,11.0,1.0909090909090908,152.15,122.16041666666666,134.075
5,7,11.0,1.0909090909090908,151.08125,121.35625,133.19583333333333
6,8,11.0,1.0909090909090908,151.03958333333333,121.43125,133.26041666666666
7,9,11.0,1.0909090909090908,151.13125,121.4,133.27708333333334
1,3,11.0,1.0909090909090908,152.28958333333333,122.30625,134.28541666666666
2,4,11.0,1.0909090909090908,152.87708333333333,122.74375,134.77708333333334
3,5,11.0,1.0909090909090908,152.63125,122.50625,134.50208333333333
4,6,11.0,1.0909090909090908,152.51458333333332,122.52708333333334,134.46875
5,7,11.0,1.0909090909090908,151.26875,121.37291666666668,133.31875
6,8,11.0,1.0909090909090908,151.47291666666666,121.94375,133.71458333333334
7,9,11.0,1.0909090909090908,151.24166666666667,121.4,133.28333333333333
1,3,11.0,1.0909090909090908,152.40416666666667,122.2375,134.225
2,4,11.0,1.0909090909090908,152.60208333333333,122.57708333333332,134.51041666666666
3,5,11.0,1.0909090909090908,152.38541666666666,122.31458333333332,134.32291666666666
4,6,11.0,1.0909090909090908,152.91875,122.73125,134.69375
5,7,11.0,1.0909090909090908,151.34166666666667,121.61666666666666,133.47916666666666
6,8,11.0,1.0909090909090908,150.92708333333334,121.42708333333331,133.21041666666667
7,9,11.0,1.0909090909090908,150.76458333333332,121.44791666666669,133.14375
1,3,11.0,1.0909090909090908,152.16875,122.18125,134.14166666666668
2,4,11.0,1.0909090909090908,152.53333333333333,122.32083333333334,134.29583333333332
3,5,11.0,1.0909090909090908,152.0125,122.07083333333334,133.97291666666666
4,6,11.0,1.0909090909090908,152.27708333333334,122.35416666666669,134.24791666666667
1,3,11.0,1.0909090909090908,151.94375,122.08125,133.98125
2,4,11.0,1.0909090909090908,152.54375,122.40208333333334,134.40625
3,5,11.0,1.0909090909090908,152.5,122.45,134.425
4,6,11.0,1.0909090909090908,152.34791666666666,122.39791666666666,134.33541666666667
5,7,11.0,1.0909090909090908,151.83541666666667,121.91041666666666,133.87291666666667
6,8,11.0,1.0909090909090908,151.35833333333332,121.65,133.50416666666666
7,9,11.0,1.0909090909090908,151.34791666666666,121.68541666666668,133.53125
1,3,11.0,1.0909090909090908,151.45833333333334,121.7125,133.55833333333334
2,4,11.0,1.0909090909090908,152.28333333333333,122.34375,134.2375
3,5,11.0,1.0909090909090908,152.32916666666668,122.18333333333334,134.18125
4,6,11.0,1.0909090909090908,152.57291666666666,122.40208333333334,134.42708333333334
1,3,11.0,1.0909090909090908,152.21666666666667,122.10833333333332,134.125
2,4,11.0,1.0909090909090908,152.48958333333334,122.43125,134.43958333333333
3,5,11.0,1.0909090909090908,152.69583333333333,122.45416666666668,134.4625
4,6,11.0,1.0909090909090908,152.65625,122.59375,134.58958333333334
5,7,11.0,1.0909090909090908,151.44375,121.58541666666666,133.48125
6,8,11.0,1.0909090909090908,151.28958333333333,121.81875,133.61041666666668
7,9,11.0,1.0909090909090908,151.64166666666668,121.68333333333334,133.62916666666666
1,3,11.0,1.0909090909090908,152.34375,122.22291666666666,134.21041666666667
2,4,11.0,1.0909090909090908,152.33541666666667,122.45208333333332,134.33541666666667
3,5,11.0,1.0909090909090908,152.375,122.4,134.32083333333333
4,6,11.0,1.0909090909090908,152.58541666666667,122.38125,134.42291666666668
5,7,11.0,1.0909090909090908,151.67708333333334,121.69791666666669,133.66458333333333
6,8,11.0,1.0909090909090908,151.07291666666666,121.51458333333332,133.35625
7,9,11.0,1.0909090909090908,151.42916666666667,121.6625,133.55416666666667
1,3,11.0,1.0909090909090908,152.01666666666668,122.09166666666668,134.03541666666666
2,4,11.0,1.0909090909090908,151.95833333333334,121.975,133.84791666666666
3,5,11.0,1.0909090909090908,152.16875,122.07708333333332,134.07916666666668
4,6,11.0,1.0909090909090908,152.14166666666668,122.09791666666666,134.06875
5,7,11.0,1.0909090909090908,151.42083333333332,121.54791666666668,133.48333333333332
6,8,11.0,1.0909090909090908,150.525,121.05833333333334,132.7875
7,9,11.0,1.0909090909090908,150.69375,121.16458333333334,132.92916666666667
1,3,11.0,1.0909090909090908,152.86458333333334,122.54375,134.63541666666666
2,4,11.0,1.0909090909090908,152.01458333333332,122.14791666666666,134.07708333333332
3,5,11.0,1.0909090909090908,152.07916666666668,122.2625,134.12916666666666
4,6,11.0,1.0909090909090908,152.24791666666667,122.24791666666668,134.15208333333334
5,7,11.0,1.0909090909090908,151.87708333333333,121.93958333333332,133.91041666666666
6,8,11.0,1.0909090909090908,151.63333333333333,121.9125,133.8
7,9,11.0,1.0909090909090908,150.72083333333333,121.34583333333332,133.06666666666666
1,3,11.0,1.0909090909090908,152.07291666666666,122.05625,134.00833333333333
2,4,11.0,1.0909090909090908,152.25833333333333,122.24583333333334,134.18333333333334
3,5,11.0,1.0909090909090908,152.14583333333334,122.08125,134.1
4,6,11.0,1.0909090909090908,151.97916666666666,122.12916666666666,134.00416666666666
1,3,11.0,1.0909090909090908,152.1625,122.20833333333331,134.13333333333333
2,4,11.0,1.0909090909090908,152.41666666666666,122.40833333333332,134.33333333333334
3,5,11.0,1.0909090909090908,152.5,122.18333333333334,134.24166666666667
4,6,11.0,1.0909090909090908,152.47083333333333,122.42291666666668,134.37291666666667
1,3,11.0,1.0909090909090908,152.23333333333332,122.28333333333332,134.19166666666666
2,4,11.0,1.0909090909090908,151.53958333333333,121.70833333333331,133.58541666666667
3,5,11.0,1.0909090909090908,152.39166666666668,122.225,134.23125
4,6,11.0,1.0909090909090908,152.56666666666666,122.50833333333334,134.475
5,7,11.0,1.0909090909090908,151.31041666666667,121.47291666666666,133.4125
6,8,11.0,1.0909090909090908,150.54166666666666,121.19166666666666,132.86666666666667
7,9,11.0,1.0909090909090908,150.34583333333333,120.70833333333331,132.5
1,3,11.0,1.0909090909090908,152.32708333333332,122.21666666666668,134.19791666666666
2,4,11.0,1.0909090909090908,152.15208333333334,122.15208333333334,134.08958333333334
3,5,11.0,1.0909090909090908,152.13333333333333,122.14166666666668,134.09791666666666
4,6,11.0,1.0909090909090908,152.37291666666667,122.2625,134.15
5,7,11.0,1.0909090909090908,150.775,121.0875,132.87083333333334
6,8,11.0,1.0909090909090908,151.57916666666668,121.7,133.66666666666666
7,9,11.0,1.0909090909090908,150.28333333333333,120.79375,132.54166666666666
1,3,11.0,1.0909090909090908,152.09791666666666,121.99791666666668,134.05833333333334
2,4,11.0,1.0909090909090908,152.11041666666668,122.09375,133.99166666666667
3,5,11.0,1.0909090909090908,151.75833333333333,121.87708333333332,133.80208333333334
4,6,11.0,1.0909090909090908,152.21875,122.31875,134.2125
5,7,11.0,1.0909090909090908,150.93125,121.14791666666666,133.0375
6,8,11.0,1.0909090909090908,151.725,121.82916666666668,133.775
7,9,11.0,1.0909090909090908,150.87291666666667,121.22708333333334,133.05416666666667
1,3,11.0,1.0909090909090908,152.44166666666666,122.34166666666668,134.29583333333332
2,4,11.0,1.0909090909090908,152.30625,122.39375,134.33125
3,5,11.0,1.0909090909090908,152.31041666666667,122.33541666666666,134.29791666666668
4,6,11.0,1.0909090909090908,152.17291666666668,122.16875,134.15208333333334
5,7,11.0,1.0909090909090908,151.54583333333332,121.575,133.5875
6,8,11.0,1.0909090909090908,151.10208333333333,121.63125,133.43541666666667
7,9,11.0,1.0909090909090908,151.00208333333333,121.32708333333332,133.22291666666666
1,3,11.0,1.0909090909090908,152.10416666666666,122.0875,134.0625
2,4,11.0,1.0909090909090908,151.89583333333334,121.91666666666669,133.87291666666667
3,5,11.0,1.0909090909090908,151.94375,121.96041666666666,133.92291666666668
4,6,11.0,1.0909090909090908,151.875,122.07916666666668,133.95208333333332
5,7,11.0,1.0909090909090908,150.46041666666667,120.96875,132.71875
6,8,11.0,1.0909090909090908,150.77083333333334,121.21875,133.0
7,9,11.0,1.0909090909090908,150.92083333333332,121.2,133.09166666666667
1,3,11.0,1.0909090909090908,152.2125,122.15833333333332,134.14375
2,4,11.0,1.0909090909090908,152.40833333333333,122.32916666666668,134.34375
3,5,11.0,1.0909090909090908,152.27083333333334,122.2375,134.18333333333334
4,6,11.0,1.0909090909090908,152.54791666666668,122.42083333333332,134.38958333333332
5,7,11.0,1.0909090909090908,150.9375,121.1875,133.08333333333334
6,8,11.0,1.0909090909090908,150.84166666666667,121.2,133.00416666666666
7,9,11.0,1.0909090909090908,151.00833333333333,121.1625,133.12083333333334
1,3,11.0,1.0909090909090908,152.3,122.225,134.20833333333334
2,4,11.0,1.0909090909090908,152.38541666666666,122.40208333333334,134.35625
3,5,11.0,1.0909090909090908,152.54166666666666,122.3625,134.3625
4,6,11.0,1.0909090909090908,152.66041666666666,122.53541666666666,134.56458333333333
5,7,11.0,1.0909090909090908,151.9,121.97916666666669,133.9125
6,8,11.0,1.0909090909090908,151.30625,121.82708333333332,133.58125
7,9,11.0,1.0909090909090908,150.64166666666668,121.08333333333331,132.95416666666668
1,3,11.0,1.0909090909090908,152.71875,122.46041666666666,134.525
2,4,11.0,1.0909090909090908,152.08958333333334,122.03541666666666,133.94791666666666
3,5,11.0,1.0909090909090908,152.57291666666666,122.36875,134.375
4,6,11.0,1.0909090909090908,152.3,122.21875,134.1875
5,7,11.0,1.0909090909090908,150.77916666666667,121.08958333333334,132.9125
6,8,11.0,1.0909090909090908,151.05416666666667,121.45,133.22916666666666
7,9,11.0,1.0909090909090908,151.10833333333332,121.15416666666668,133.12708333333333
1,3,11.0,1.0909090909090908,152.14791666666667,122.08333333333331,134.0625
2,4,11.0,1.0909090909090908,151.92708333333334,121.89166666666668,133.83541666666667
3,5,11.0,1.0909090909090908,151.8875,122.03958333333334,133.95416666666668
4,6,11.0,1.0909090909090908,152.79583333333332,122.425,134.50625
5,7,11.0,1.0909090909090908,150.79375,121.23958333333331,133.00833333333333
6,8,11.0,1.0909090909090908,151.43958333333333,121.61875,133.52083333333334
7,9,11.0,1.0909090909090908,150.53541666666666,120.94583333333334,132.80416666666667
1,3,11.0,1.0909090909090908,152.26458333333332,122.175,134.20625
2,4,11.0,1.0909090909090908,152.59375,122.35,134.37291666666667
3,5,11.0,1.0909090909090908,152.19791666666666,122.16041666666666,134.15416666666667
4,6,11.0,1.0909090909090908,152.24166666666667,122.23958333333331,134.20208333333332
1,3,11.0,1.0909090909090908,152.05833333333334,121.99166666666666,133.9625
2,4,11.0,1.0909090909090908,152.12083333333334,122.15416666666668,134.1375
3,5,11.0,1.0909090909090908,152.17708333333334,122.17291666666668,134.11875
4,6,11.0,1.0909090909090908,152.61875,122.52291666666666,134.47708333333333
5,7,11.0,1.0909090909090908,151.18541666666667,121.41875,133.28541666666666
6,8,11.0,1.0909090909090908,151.32083333333333,121.73333333333332,133.5125
7,9,11.0,1.0909090909090908,151.33541666666667,121.62291666666668,133.51041666666666
1,3,11.0,1.0909090909090908,152.38958333333332,122.25833333333334,134.22083333333333
2,4,11.0,1.0909090909090908,151.5625,121.70416666666668,133.59375
3,5,11.0,1.0909090909090908,152.12083333333334,122.13958333333332,134.09583333333333
4,6,11.0,1.0909090909090908,152.28333333333333,122.26458333333332,134.14791666666667
5,7,11.0,1.0909090909090908,151.4625,121.60208333333334,133.52708333333334
6,8,11.0,1.0909090909090908,151.15833333333333,121.5375,133.375
7,9,11.0,1.0909090909090908,150.46041666666667,120.97291666666666,132.7625
1,3,11.0,1.0909090909090908,152.04583333333332,122.15833333333332,134.04583333333332
2,4,11.0,1.0909090909090908,152.10208333333333,122.18333333333334,134.075
3,5,11.0,1.0909090909090908,152.14375,122.02916666666668,133.98125
4,6,11.0,1.0909090909090908,152.38333333333333,122.26458333333332,134.25208333333333
5,7,11.0,1.0909090909090908,151.57291666666666,121.46875,133.47083333333333
6,8,11.0,1.0909090909090908,150.47291666666666,121.14583333333331,132.80416666666667
7,9,11.0,1.0909090909090908,150.60416666666666,120.97708333333334,132.79375
1,3,11.0,1.0909090909090908,151.83333333333334,121.91875,133.82708333333332
2,4,11.0,1.0909090909090908,151.95,122.02083333333331,133.94791666666666
3,5,11.0,1.0909090909090908,152.52291666666667,122.48958333333331,134.50625
4,6,11.0,1.0909090909090908,151.9375,122.02083333333331,133.94583333333333
